21210
16025114	16025196	2	502	754
16025114	16025196	2	502	755
16025411	16025475	2	502	754
16025411	16025475	2	502	755
16025571	16025704	2	502	754
16025571	16025704	2	502	755
16032846	16032975	2	502	754
16032846	16032975	2	502	755
16033173	16033239	2	502	754
16033173	16033239	2	502	755
16034621	16034891	2	502	754
16034621	16034891	2	502	755
16035570	16035691	2	502	754
16035570	16035691	2	502	755
16038021	16038148	2	502	754
16038021	16038148	2	502	755
16038239	16038292	2	502	754
16038239	16038292	2	502	755
16040266	16040410	2	502	754
16040266	16040410	2	502	755
16045020	16045218	2	502	754
16045020	16045675	2	502	755
16045641	16045675	2	502	754
16059817	16060767	1	503	756
16126443	16126598	1	504	757
16129350	16129421	1	504	757
16131397	16131436	1	504	757
16131891	16131971	1	504	757
16132697	16132873	1	504	757
16133489	16133511	1	504	757
16134119	16134344	1	504	757
16135262	16135486	1	504	757
16135930	16138271	1	504	757
16144522	16144637	1	505	758
16145288	16145821	1	505	759
16145289	16145821	1	505	758
16146280	16146531	1	505	758
16146280	16146531	1	505	759
16146697	16146826	1	505	758
16146697	16146826	1	505	759
16152248	16152917	1	505	758
16152248	16152917	1	505	759
16178316	16178547	1	506	760
16186856	16186981	1	506	760
16187134	16187506	1	506	761
16192722	16192855	1	506	760
16192722	16192855	1	506	761
16197232	16197349	1	506	760
16197232	16197349	1	506	761
16198836	16198906	1	506	760
16198836	16198906	1	506	761
16199854	16199929	1	506	760
16199854	16199929	1	506	761
16204345	16204407	1	506	760
16204345	16204407	1	506	761
16204493	16204562	1	506	760
16204493	16204562	1	506	761
16212073	16213812	1	506	760
16212073	16213812	1	506	761
16222489	16222834	1	507	762
16229035	16229095	1	507	762
16232559	16232619	1	507	762
16236279	16236356	1	507	762
16238246	16238335	1	507	762
16238835	16238900	1	507	762
16240363	16240413	1	507	762
16243021	16244444	1	507	762
16244837	16245044	1	508	763
16252750	16252902	1	508	763
16254441	16254583	1	508	763
16259533	16259684	1	508	763
16263361	16263450	1	508	763
16263852	16264017	1	508	763
16265208	16265300	1	508	763
16268019	16268206	1	508	763
16268208	16269376	1	508	763
16272178	16272296	2	509	764
16275528	16275723	2	509	764
16278947	16279094	2	509	764
16280440	16280551	2	509	764
16283972	16284006	2	509	764
16284235	16284285	2	509	764
16296234	16296326	1	510	765
16296434	16296575	1	510	765
16301330	16301383	1	510	765
16301697	16302856	1	510	765
16308664	16308878	1	511	766
16308664	16308878	1	511	767
16314269	16314425	1	511	766
16314269	16314425	1	511	767
16317151	16317218	1	511	766
16317151	16317218	1	511	767
16318829	16318959	1	511	766
16318829	16318959	1	511	767
16319840	16319987	1	511	766
16319840	16319987	1	511	767
16321170	16321205	1	511	767
16337231	16337357	1	511	766
16337231	16337357	1	511	767
16338358	16338500	1	511	766
16338358	16338500	1	511	767
16338947	16339018	1	511	766
16338947	16339018	1	511	767
16339580	16339738	1	511	766
16339580	16339738	1	511	767
16344303	16344428	1	511	766
16344303	16344428	1	511	767
16345009	16345084	1	511	766
16345009	16345084	1	511	767
16345223	16346155	1	511	766
16345223	16346155	1	511	767
16435650	16435808	1	512	768
16436026	16436842	1	512	768
16437666	16438338	1	512	768
16472407	16472794	2	513	769
16487932	16488064	2	513	769
16495939	16496021	2	513	769
16496981	16497041	2	513	769
16503114	16503250	2	513	769
16504761	16504811	2	513	769
16506154	16506277	2	513	769
16513131	16513295	2	513	769
16514543	16514740	2	513	769
16515398	16515559	2	513	769
16524583	16524655	2	513	769
16528362	16528447	2	513	769
16528758	16528914	2	513	769
16532129	16532286	2	513	769
16535893	16536126	2	513	769
16539512	16539571	2	513	769
16545175	16545300	2	513	769
16547747	16547809	2	513	769
16548580	16548675	2	513	769
16551672	16551719	2	513	769
16552702	16552791	2	513	769
16552988	16553029	2	513	769
16582723	16582761	2	513	769
16589867	16590084	2	514	770
16591424	16591516	2	514	770
16593260	16593391	2	514	770
16593488	16593595	2	514	770
16594740	16594925	2	514	770
16595973	16596067	2	514	770
16601177	16601380	2	514	770
16606561	16606662	2	514	770
16606849	16607002	2	514	770
16607204	16607275	1	515	771
16611602	16612361	1	515	771
16613875	16614190	1	515	771
16617511	16617584	1	515	771
16620309	16620798	1	515	771
16623824	16623919	1	515	771
16625307	16625473	1	515	771
16628040	16628151	1	515	771
16628699	16630162	2	516	772
16630431	16630525	2	516	772
16630904	16632162	1	515	771
16630959	16631075	2	516	772
16631174	16631317	2	516	772
16631636	16631722	2	516	772
16632331	16632464	2	516	772
16633862	16634100	2	516	772
16636052	16636487	2	516	772
16638890	16639065	2	516	772
16640458	16640710	2	516	772
16641395	16641484	2	516	772
16641579	16641690	2	516	772
16643408	16643559	2	516	772
16643821	16643958	2	516	772
16646262	16646446	2	516	772
16652680	16652853	2	516	772
16653164	16653262	2	516	772
16660647	16664719	2	517	773
16665962	16666207	2	517	773
16677342	16677467	2	517	773
16678842	16678979	2	517	773
16682322	16682392	2	517	773
16682754	16683192	2	517	773
16685717	16688492	2	518	774
16689145	16689219	2	518	774
16738682	16739014	2	518	774
16756958	16758071	2	519	775
16764845	16764935	2	519	775
16770205	16770257	2	519	775
16770769	16770810	2	519	775
16770895	16770967	2	519	775
16771937	16772151	1	520	776
16790794	16790950	1	520	776
16791207	16791391	1	520	776
16793231	16793318	1	520	776
16797098	16797215	1	520	776
16798954	16799815	1	520	776
16830786	16831103	1	521	777
16835176	16835273	1	521	777
16842002	16842088	1	521	777
16847444	16847560	1	521	777
16855231	16855528	1	521	777
16859949	16861221	1	521	777
16870035	16870238	1	521	777
16872789	16872948	1	521	777
16874638	16874755	1	521	777
16875844	16876002	1	521	777
16883936	16884133	1	521	777
16890153	16890275	1	521	777
16899792	16900000	1	521	777
16902160	16902432	1	521	777
16905273	16905363	1	521	777
16908542	16908696	1	521	777
16910696	16910972	1	521	777
16918396	16918946	1	521	777
16925838	16928773	1	521	777
16940208	16940350	1	522	778
16940601	16940707	1	522	778
16942304	16942457	1	522	778
16952578	16952778	1	522	778
16957780	16957923	1	522	778
16962222	16962344	1	522	778
16963879	16963968	1	522	778
16964953	16965071	1	522	778
16973162	16973369	1	522	778
16973694	16973789	1	522	778
16974490	16974606	1	522	778
16976220	16976458	1	522	778
16977183	16977366	1	522	778
16980270	16980885	1	522	778
16982039	16982208	1	522	778
16986865	16987038	1	522	778
16987296	16987388	1	522	778
16988355	16988449	1	522	778
16988993	16989200	1	522	778
16989307	16991163	1	522	778
16999825	17000108	1	523	779
17000383	17002829	1	523	779
17003761	17004149	2	524	780
17006986	17007136	2	524	780
17007266	17007475	2	524	780
17008501	17008611	2	524	780
17008699	17008804	2	524	780
17010285	17010359	2	524	780
17012019	17012106	2	524	780
17013458	17013672	2	524	780
17014370	17014432	2	524	780
17014511	17014666	2	524	780
17015035	17015171	2	524	780
17015275	17015361	2	524	780
17017761	17017926	2	524	780
17025233	17025307	2	524	780
17025466	17025622	2	524	780
17032714	17032795	2	524	780
17036005	17036181	2	524	780
17038818	17039043	2	524	780
17039751	17040049	2	524	780
17049204	17049255	2	524	780
17056358	17056488	2	524	780
17057883	17058036	2	524	780
17062778	17063009	2	524	780
17068662	17068724	2	524	780
17081700	17081842	2	524	780
17085906	17086067	2	524	780
17086811	17086960	2	524	780
17088177	17088349	2	524	780
17091306	17091495	2	524	780
17100452	17100580	2	524	780
17104225	17104395	2	524	780
17107920	17108147	2	524	780
17111223	17111331	2	524	780
17113075	17113159	2	524	780
17115082	17115195	2	524	780
17119314	17119368	2	524	780
17120112	17120129	2	524	780
17122273	17122325	2	524	780
17122401	17122566	2	524	780
17131140	17131162	2	524	780
17132839	17132990	2	524	780
17137360	17137624	2	524	780
17160570	17160985	2	525	781
17160570	17160985	2	525	782
17163634	17163775	2	525	781
17163634	17163775	2	525	782
17166670	17166811	2	525	781
17166670	17166811	2	525	782
17169358	17169516	2	525	781
17169358	17169516	2	525	782
17169620	17169685	2	525	781
17169620	17169685	2	525	782
17170366	17170460	2	525	781
17170366	17170460	2	525	782
17170806	17170898	2	525	781
17170806	17170901	2	525	782
17173507	17173588	2	525	781
17173507	17173588	2	525	782
17179840	17179895	2	525	781
17179840	17179895	2	525	782
17184083	17184144	2	525	781
17184083	17184144	2	525	782
17186203	17186342	2	525	781
17186203	17186342	2	525	782
17186590	17186683	1	526	783
17186590	17186683	1	526	784
17212469	17213366	1	526	783
17212469	17213366	1	526	784
17256206	17256300	1	526	783
17256206	17256300	1	526	784
17263453	17263515	1	526	783
17263453	17263515	1	526	784
17264776	17264875	1	526	783
17264776	17264875	1	526	784
17265124	17265224	1	526	783
17265124	17265224	1	526	784
17267718	17267847	1	526	783
17267718	17267847	1	526	784
17270204	17270293	1	526	783
17270204	17270293	1	526	784
17273159	17273275	1	526	783
17273159	17273275	1	526	784
17273797	17273931	1	526	783
17273797	17273931	1	526	784
17278752	17278873	1	526	783
17278752	17278873	1	526	784
17283145	17283286	1	526	783
17283145	17283286	1	526	784
17283567	17283771	1	526	783
17283567	17283771	1	526	784
17286471	17286549	1	526	783
17286471	17286549	1	526	784
17291735	17291848	1	526	783
17291735	17291848	1	526	784
17294637	17294676	1	526	783
17294637	17294676	1	526	784
17295673	17295795	1	526	783
17295673	17295795	1	526	784
17296729	17296809	1	526	783
17296729	17296809	1	526	784
17298743	17298853	1	526	783
17298743	17298853	1	526	784
17301905	17302027	1	526	783
17301905	17302027	1	526	784
17303554	17303870	1	526	783
17303554	17303870	1	526	784
17305364	17306281	1	526	783
17305364	17306281	1	526	784
17308600	17308666	1	526	783
17308600	17308666	1	526	784
17308992	17309116	1	526	783
17308992	17309116	1	526	784
17311101	17311234	1	526	783
17311101	17311234	1	526	784
17311447	17311637	1	526	783
17311447	17311637	1	526	784
17312734	17312832	1	526	783
17312734	17312832	1	526	784
17312938	17313111	1	526	783
17312938	17313111	1	526	784
17313650	17313691	1	526	783
17313650	17313691	1	526	784
17313955	17314066	1	526	783
17313955	17314066	1	526	784
17316071	17316144	1	526	783
17316071	17316144	1	526	784
17316768	17316960	1	526	783
17316768	17316960	1	526	784
17317056	17317184	1	526	783
17317056	17317184	1	526	784
17317487	17317592	1	526	783
17317487	17317592	1	526	784
17317921	17318052	1	526	783
17317921	17318052	1	526	784
17320394	17320517	1	526	783
17320394	17320517	1	526	784
17321141	17321188	1	526	783
17321141	17321188	1	526	784
17321523	17321656	1	526	783
17321523	17321656	1	526	784
17322455	17322582	1	526	783
17322455	17322594	1	526	784
17322703	17324103	1	526	783
17322703	17324103	1	526	784
17326154	17326315	1	527	785
17326610	17326659	1	527	785
17326800	17326878	1	527	785
17326977	17327129	1	527	785
17328261	17328270	1	527	785
17329172	17329199	1	527	785
17330021	17330195	1	527	785
17330439	17330637	1	527	785
17337054	17337124	1	528	786
17337501	17337677	1	528	786
17337802	17338007	1	528	786
17338648	17338813	1	528	786
17339064	17339117	1	528	786
17339611	17340027	1	528	786
17342693	17343434	2	529	787
17346307	17346873	2	529	787
17351479	17351573	2	529	787
17355751	17356150	2	529	787
17360848	17361222	2	530	788
17362390	17362512	2	530	788
17362719	17362825	2	530	788
17366193	17366414	2	530	788
17367279	17367528	2	530	788
17369020	17369193	2	530	788
17370097	17370237	2	530	788
17370404	17370540	2	530	788
17370705	17370830	2	530	788
17373360	17373798	2	530	788
17374810	17374958	2	530	788
17375054	17375155	2	530	788
17375479	17375543	2	530	788
17378231	17378335	1	531	789
17378231	17378335	1	531	790
17379564	17379899	1	531	790
17379602	17379899	1	531	789
17382405	17382463	1	531	789
17382405	17382463	1	531	790
17384712	17384832	1	531	789
17384712	17384832	1	531	790
17384915	17384993	1	531	789
17384915	17384993	1	531	790
17386609	17386633	1	531	789
17386609	17386633	1	531	790
17387303	17387432	1	531	789
17387303	17387432	1	531	790
17387631	17387717	1	531	789
17387631	17387717	1	531	790
17389653	17390161	1	531	789
17389653	17390161	1	531	790
17392453	17392790	1	532	791
17392865	17393017	1	532	791
17393464	17393569	1	532	791
17393672	17393810	1	532	791
17394033	17394770	1	532	791
17394897	17395074	1	532	791
17396239	17396398	1	532	791
17396489	17396627	1	532	791
17397188	17398453	1	532	791
17402939	17403639	2	533	792
17405096	17405312	2	533	792
17405483	17405653	2	533	792
17411664	17412432	2	533	792
17414050	17414281	2	533	792
17416476	17416765	1	534	793
17416974	17417651	1	534	793
17420336	17420465	1	535	794
17424831	17424911	1	535	794
17425146	17425197	1	535	794
17426742	17426803	1	535	794
17430354	17434105	1	535	794
17434031	17434692	2	536	795
17435525	17436194	2	536	795
17438043	17438153	2	536	795
17438246	17438377	2	536	795
17438497	17438688	2	536	795
17438970	17439791	2	536	795
17440565	17440639	2	536	795
17440767	17440822	2	536	795
17440933	17441059	2	536	795
17441160	17441312	2	536	795
17441636	17441797	2	536	795
17441896	17442023	2	536	795
17442103	17442219	2	536	795
17443738	17443834	2	536	795
17443909	17444047	2	536	795
17444230	17444362	2	536	795
17444498	17444608	2	536	795
17445373	17445637	2	536	795
17445790	17445930	1	537	796
17448325	17448472	1	537	797
17448325	17448472	1	537	798
17448325	17448472	1	537	799
17448816	17449063	1	537	796
17448816	17449063	1	537	797
17448816	17449063	1	537	798
17448816	17449063	1	537	799
17449173	17449259	1	537	796
17449173	17449259	1	537	797
17449173	17449259	1	537	798
17449173	17449259	1	537	799
17449347	17449549	1	537	796
17449347	17449549	1	537	797
17449347	17449549	1	537	798
17449347	17449549	1	537	799
17449762	17449834	1	537	796
17449762	17449834	1	537	798
17449762	17449834	1	537	799
17449762	17450074	1	537	797
17449931	17450074	1	537	796
17449931	17450074	1	537	798
17449931	17450074	1	537	799
17450242	17450407	1	537	796
17450242	17450407	1	537	797
17450242	17450407	1	537	798
17450242	17450407	1	537	799
17451852	17452130	1	537	796
17451852	17452130	1	537	797
17451852	17452130	1	537	799
17451915	17452130	1	537	798
17452286	17453539	1	537	796
17452286	17453539	1	537	797
17452286	17453539	1	537	798
17452286	17453539	1	537	799
17462263	17463176	2	538	800
17471336	17471417	2	538	800
17471580	17471640	2	538	800
17476094	17476806	2	538	800
17476907	17477003	2	538	800
17487728	17488136	2	538	800
17513754	17514134	2	539	801
17514488	17514632	2	539	801
17514937	17514997	2	539	801
17515179	17515245	2	539	801
17516099	17516383	2	539	801
17530911	17531033	1	540	802
17531121	17531219	1	540	802
17531346	17531442	1	540	802
17533140	17533266	1	540	802
17534306	17534425	1	540	802
17534501	17534607	1	540	802
17534814	17534875	1	540	802
17535429	17535485	1	540	802
17535739	17536139	1	540	802
17546317	17547735	2	541	803
17556007	17556092	2	541	803
17558951	17559375	2	541	803
17566233	17566767	2	542	804
17571352	17571724	2	542	804
17581299	17581515	1	543	805
17597371	17597765	1	543	805
17597982	17598143	1	543	805
17598268	17598337	1	543	805
17599656	17599747	1	543	805
17599816	17599925	1	543	805
17608063	17608272	1	543	805
17611086	17611212	1	543	805
17611303	17611440	1	543	805
17611520	17611684	1	543	805
17612081	17612227	1	543	805
17615263	17616976	1	543	805
17622431	17622768	1	544	806
17626981	17627088	1	544	806
17628096	17628197	1	544	806
17628518	17628658	1	544	806
17631752	17632096	1	544	806
17634109	17634267	1	545	807
17634109	17634267	1	545	808
17638077	17638203	1	545	807
17638077	17638203	1	545	808
17641563	17641693	1	545	807
17641563	17641693	1	545	808
17643071	17643196	1	545	807
17643071	17643196	1	545	808
17644395	17644509	1	545	807
17644395	17644509	1	545	808
17648184	17648348	1	545	807
17648184	17648348	1	545	808
17649955	17650073	1	545	807
17649955	17650073	1	545	808
17650155	17650259	1	545	807
17650155	17650259	1	545	808
17650411	17650573	1	545	807
17650411	17650573	1	545	808
17651200	17651390	1	545	807
17651200	17651390	1	545	808
17652944	17653102	1	545	807
17652944	17653102	1	545	808
17654125	17654241	1	545	807
17654125	17654241	1	545	808
17654332	17654439	1	545	807
17654332	17654439	1	545	808
17657494	17657605	1	545	807
17657494	17657605	1	545	808
17660252	17660335	1	545	807
17660252	17660335	1	545	808
17662594	17662834	1	545	808
17664121	17664647	1	545	807
17666510	17666781	1	546	809
17670119	17670229	1	546	809
17671156	17671273	1	546	809
17678214	17678348	1	546	809
17679317	17679521	1	546	809
17683291	17683410	1	546	809
17688003	17688079	1	546	809
17688169	17688275	1	546	809
17688765	17688897	1	546	809
17690290	17690417	1	546	809
17691507	17691713	1	546	809
17691985	17693964	1	546	809
17712136	17717162	2	547	810
17720748	17720907	2	547	810
17722571	17722663	2	547	810
17728510	17728657	2	547	810
17729229	17729309	2	547	810
17729714	17729770	2	547	810
17731501	17731530	2	547	810
17732640	17732678	2	547	810
17735631	17735760	2	547	810
17737441	17737593	2	547	810
17738317	17738405	2	547	810
17738671	17738748	2	547	810
17740048	17740131	2	547	810
17740953	17741096	2	547	810
17741462	17741558	2	547	810
17743590	17743716	2	547	810
17743916	17744001	2	547	810
17746832	17746965	2	547	810
17749891	17750025	2	547	810
17750244	17750333	2	547	810
17750648	17750716	2	547	810
17751319	17751469	2	547	810
17752201	17752364	2	547	810
