chr19	13080799	13084202	+
chr19	13106679	13135834	+
chr19	13136367	13183860	+
chr19	13183924	13184235	+
chr19	13184311	13184719	+
chr19	13184841	13186348	+
chr19	13186486	13189426	+
chr19	13189550	13192493	+
chr19	13192670	13201112	+
chr19	13201205	13205448	+
chr19	13210549	13211470	-
chr19	13211563	13211650	-
chr19	13212010	13213344	-
chr19	13215896	13216080	-
chr19	13216211	13216300	-
chr19	13216421	13218387	-
chr19	13218465	13218564	-
chr19	13218674	13220194	-
chr19	13220281	13220363	-
chr19	13220499	13220582	-
chr19	13220653	13220728	-
chr19	13220653	13220971	-
chr19	13220816	13220971	-
chr19	13221121	13223518	-
chr19	13223632	13223709	-
chr19	13223826	13226092	-
chr19	13226281	13226439	-
chr19	13226583	13226810	-
chr19	13226867	13226959	-
chr19	13227246	13227466	-
chr19	13229269	13246013	+
chr19	13246968	13247045	+
chr19	13247220	13248084	+
chr19	13248191	13248291	+
chr19	13248390	13248960	+
chr19	13255301	13255390	-
chr19	13255486	13255577	-
chr19	13255685	13256101	-
chr19	13256210	13259842	-
chr19	13259906	13260312	-
chr19	13260408	13260541	-
chr19	13260712	13260952	-
chr19	13261367	13263757	+
chr19	13318863	13319569	-
chr19	13318868	13319569	-
chr19	13319824	13320125	-
chr19	13320313	13321430	-
chr19	13321467	13322916	-
chr19	13323031	13323197	-
chr19	13323337	13323444	-
chr19	13323555	13325046	-
chr19	13325148	13325314	-
chr19	13325423	13335480	-
chr19	13335587	13338244	-
chr19	13335587	13339512	-
chr19	13338342	13340895	-
chr19	13339610	13340895	-
chr19	13341024	13342523	-
chr19	13342675	13345734	-
chr19	13345851	13346022	-
chr19	13346089	13346427	-
chr19	13346546	13355995	-
chr19	13346545	13355995	-
chr19	13356080	13363804	-
chr19	13363916	13365908	-
chr19	13366074	13368163	-
chr19	13368366	13370377	-
chr19	13370516	13372263	-
chr19	13372425	13373547	-
chr19	13373648	13386663	-
chr19	13386771	13387882	-
chr19	13387943	13394080	-
chr19	13394211	13395881	-
chr19	13396021	13397316	-
chr19	13397781	13409357	-
chr19	13410168	13411363	-
chr19	13411471	13414350	-
chr19	13411471	13414359	-
chr19	13414428	13414580	-
chr19	13414699	13418595	-
chr19	13418669	13418933	-
chr19	13419066	13419229	-
chr19	13419343	13423482	-
chr19	13423596	13427925	-
chr19	13428136	13441057	-
chr19	13441148	13443682	-
chr19	13441151	13443682	-
chr19	13443740	13445191	-
chr19	13445308	13446619	-
chr19	13446724	13470419	-
chr19	13470614	13476130	-
chr19	13476284	13482501	-
chr19	13482594	13563689	-
chr19	13563830	13565920	-
chr19	13566027	13616745	-
chr19	13858769	13862421	+
chr19	13862626	13865102	+
chr19	13865157	13867010	+
chr19	13867094	13868231	+
chr19	13868288	13868599	+
chr19	13868661	13869681	+
chr19	13869825	13869913	+
chr19	13870087	13873112	+
chr19	13873252	13873403	+
chr19	13875535	13875684	+
chr19	13875924	13876767	+
chr19	13875924	13879172	+
chr19	13876944	13879374	+
chr19	13879262	13879428	+
chr19	13879552	13879637	+
chr19	13879863	13882934	+
chr19	13885389	13885465	+
chr19	13885522	13888865	+
chr19	13906616	13910533	+
chr19	13910736	13915605	+
chr19	13915963	13919649	+
chr19	13919799	13919883	+
chr19	13920035	13923810	+
chr19	13923979	13928029	+
chr19	13928168	13928535	+
chr19	13928791	13930170	+
chr19	13930307	13934159	+
chr19	13934315	13936363	+
chr19	13936528	13939458	+
chr19	13939541	13941004	+
chr19	13988580	13991255	+
chr19	13993766	13996773	-
chr19	13996869	14000000	-
chr19	14001276	14003598	-
chr19	14003704	14003954	-
chr19	14004037	14006184	-
chr19	14006360	14015674	-
chr19	14015727	14016871	-
chr19	14017315	14020635	+
chr19	14020772	14023135	+
chr19	14023252	14023340	+
chr19	14023407	14023980	+
chr19	14024116	14024216	+
chr19	14024452	14028882	+
chr19	14029008	14029316	+
chr19	14029390	14029558	+
chr19	14029631	14029724	+
chr19	14029856	14029942	+
chr19	14030016	14030630	+
chr19	14030765	14031369	+
chr19	14031482	14031562	+
chr19	14031736	14034145	+
chr19	14034269	14034360	+
chr19	14034420	14034507	+
chr19	14034625	14037329	+
chr19	14037404	14037479	+
chr19	14037539	14037633	+
chr19	14037686	14037790	+
chr19	14037891	14037987	+
chr19	14038079	14038705	+
chr19	14038844	14038936	+
chr19	14039002	14040191	+
chr19	14040256	14040346	+
chr19	14040474	14040890	+
chr19	14040968	14041054	+
chr19	14041103	14041187	+
chr19	14044269	14044690	-
chr19	14044807	14045066	-
chr19	14044807	14046792	-
chr19	14045224	14046533	-
chr19	14046644	14046792	-
chr19	14046858	14047179	-
chr19	14047274	14048597	-
chr19	14048820	14048991	-
chr19	14048820	14063930	-
chr19	14063457	14065151	+
chr19	14065250	14065337	+
chr19	14065474	14066723	+
chr19	14066831	14066934	+
chr19	14067075	14067163	+
chr19	14067335	14069856	+
chr19	14070292	14070393	+
chr19	14070486	14070578	+
chr19	14070708	14070795	+
chr19	14070882	14071098	+
chr19	14071204	14071276	+
chr19	14071393	14071751	+
chr19	14073677	14073805	-
chr19	14073852	14073933	-
chr19	14074088	14074349	-
chr19	14074559	14074669	-
chr19	14074820	14076260	-
chr19	14076359	14076437	-
chr19	14076590	14077232	-
chr19	14077343	14077444	-
chr19	14077564	14079376	-
chr19	14079493	14079586	-
chr19	14079707	14080805	-
chr19	14080988	14083554	-
chr19	14083940	14088803	-
chr19	14088899	14090258	-
chr19	14090355	14091384	-
chr19	14091502	14092932	-
chr19	14093041	14093998	-
chr19	14094083	14094297	-
chr19	14094408	14104336	-
chr19	14104708	14116914	-
chr19	14139207	14141521	+
chr19	14142785	14143197	+
chr19	14143316	14150319	+
chr19	14150478	14150564	+
chr19	14150723	14153264	+
chr19	14153425	14153527	+
chr19	14153602	14156965	+
chr19	14157150	14157241	+
chr19	14157431	14159792	+
chr19	14159895	14159967	+
chr19	14160127	14161569	+
chr19	14161696	14162418	+
chr19	14162513	14162691	+
chr19	14162786	14162907	+
chr19	14166039	14166191	-
chr19	14166238	14167240	-
chr19	14167326	14167473	-
chr19	14167617	14168162	-
chr19	14168244	14169926	-
chr19	14184690	14185201	+
chr19	14185276	14185517	+
chr19	14199388	14199482	-
chr19	14199594	14199690	-
chr19	14199789	14199879	-
chr19	14200175	14200596	-
chr19	14204050	14204439	-
chr19	14204605	14208172	-
chr19	14208296	14208390	-
chr19	14208487	14208575	-
chr19	14208703	14211637	-
chr19	14211721	14213627	-
chr19	14213727	14217571	-
chr19	14217701	14218159	-
chr19	14218222	14224945	-
chr19	14218222	14228313	-
chr19	14231478	14232343	-
chr19	14232521	14236933	-
chr19	14237050	14247159	-
chr19	14248036	14265963	+
chr19	14262428	14262944	-
chr19	14262963	14263120	-
chr19	14263250	14263328	-
chr19	14263426	14263595	-
chr19	14263725	14266170	-
chr19	14266292	14279588	+
chr19	14266340	14266921	-
chr19	14267014	14267469	-
chr19	14267537	14267736	-
chr19	14267958	14268062	-
chr19	14268273	14268693	-
chr19	14268865	14269149	-
chr19	14269365	14269901	-
chr19	14270028	14270212	-
chr19	14270397	14270546	-
chr19	14270586	14270923	-
chr19	14271110	14271404	-
chr19	14271509	14272123	-
chr19	14272439	14273417	-
chr19	14274219	14277827	-
chr19	14274219	14281493	-
chr19	14277843	14281493	-
chr19	14281604	14288342	-
chr19	14288557	14294344	-
chr19	14294510	14316796	-
chr19	14492358	14499261	+
chr19	14499313	14499513	+
chr19	14499631	14501735	+
chr19	14501892	14507153	+
chr19	14501892	14508469	+
chr19	14507286	14507888	+
chr19	14507286	14508469	+
chr19	14508036	14508469	+
chr19	14508617	14508700	+
chr19	14508748	14508873	+
chr19	14508952	14512197	+
chr19	14512376	14512464	+
chr19	14512573	14513408	+
chr19	14513675	14515194	+
chr19	14515375	14516559	+
chr19	14516752	14517142	+
chr19	14517370	14517511	+
chr19	14517579	14517680	+
chr19	14517773	14517872	+
chr19	14518042	14518719	+
chr19	14518822	14518903	+
chr19	14519765	14519848	-
chr19	14519997	14520114	-
chr19	14520260	14520347	-
chr19	14520260	14520553	-
chr19	14520458	14520553	-
chr19	14520686	14521027	-
chr19	14521147	14521800	-
chr19	14521985	14522317	-
chr19	14522411	14523362	-
chr19	14523491	14523824	-
chr19	14524037	14526759	-
chr19	14524037	14530081	-
chr19	14526801	14529740	-
chr19	14544355	14551954	+
chr19	14551142	14551954	+
chr19	14552256	14554281	+
chr19	14554434	14557237	+
chr19	14557374	14561129	+
chr19	14561276	14561707	+
chr19	14561922	14562640	+
chr19	14562836	14568842	+
chr19	14568953	14569043	+
chr19	14569188	14574478	+
chr19	14574555	14574639	+
chr19	14574782	14574871	+
chr19	14574966	14578376	+
chr19	14578454	14578529	+
chr19	14578606	14578687	+
chr19	14578780	14580152	+
chr19	14580330	14580563	+
chr19	14580627	14580723	+
chr19	14580801	14580974	+
chr19	14581118	14581386	+
chr19	14581495	14581582	+
chr19	14581664	14582392	+
chr19	14583639	14584190	-
chr19	14585150	14586073	-
chr19	14589380	14589495	-
chr19	14589578	14590223	-
chr19	14590337	14591116	-
chr19	14591298	14591404	-
chr19	14591591	14593500	-
chr19	14591591	14602467	-
chr19	14591591	14606848	-
chr19	14593819	14602467	-
chr19	14593819	14606848	-
chr19	14602556	14603668	-
chr19	14602556	14606848	-
chr19	14603725	14606848	-
chr19	14626983	14627277	-
chr19	14627859	14628950	-
chr19	14640524	14673336	+
chr19	14673388	14673952	+
chr19	14673388	14673985	+
chr19	14673388	14674017	+
chr19	14674070	14674469	+
chr19	14674515	14674611	+
chr19	14674716	14674793	+
chr19	14674910	14674993	+
chr19	14675100	14675597	+
chr19	14675671	14675760	+
chr19	14675805	14675877	+
chr19	14675936	14676013	+
chr19	14676103	14676429	+
chr19	14676476	14676555	+
chr19	14677078	14677576	-
chr19	14677746	14682700	-
chr19	14694016	14694168	+
chr19	14694247	14698425	+
chr19	14698504	14703092	+
chr19	14703171	14705328	+
chr19	14705362	14705443	+
chr19	14705495	14705570	+
chr19	14705613	14706085	+
chr19	14706128	14707687	+
chr19	14707826	14707910	+
chr19	14707974	14710528	+
chr19	14710625	14710842	+
chr19	14710995	14717804	+
chr19	14710995	14720875	+
chr19	14717915	14720875	+
chr19	14730284	14736303	-
chr19	14736412	14740850	-
chr19	14741020	14743732	-
chr19	14743825	14744047	-
chr19	14744115	14748916	-
chr19	14749153	14752230	-
chr19	14752429	14754919	-
chr19	14755088	14757992	-
chr19	14758178	14761896	-
chr19	14762017	14765793	-
chr19	14765978	14769324	-
chr19	14769363	14772774	-
chr19	14772931	14774229	-
chr19	14774353	14779613	-
chr19	14779665	14785557	-
chr19	14800963	14804262	+
chr19	14804307	14805821	+
chr19	14805946	14806377	+
chr19	14806474	14810010	+
chr19	14810094	14815865	+
chr19	14815983	14817497	+
chr19	14817586	14826193	+
chr19	14826283	14826923	+
chr19	14827051	14827805	+
chr19	14827902	14828468	+
chr19	14828546	14829039	+
chr19	14847057	14854231	-
chr19	14854343	14854427	-
chr19	14854597	14857043	-
chr19	14857136	14857707	-
chr19	14857775	14862247	-
chr19	14862484	14863140	-
chr19	14863339	14865765	-
chr19	14865940	14866465	-
chr19	14866657	14867049	-
chr19	14866690	14867049	-
chr19	14867158	14875244	-
chr19	14875423	14876131	-
chr19	14876210	14876335	-
chr19	14876383	14876469	-
chr19	14876383	14883153	-
chr19	14876617	14877046	-
chr19	14876617	14877789	-
chr19	14876617	14883153	-
chr19	14877194	14877789	-
chr19	14877922	14883153	-
chr19	14883310	14884749	-
chr19	14884867	14885067	-
chr19	14885119	14887537	-
chr19	14887740	14889068	-
chr19	15061203	15063739	-
chr19	15063875	15064946	-
chr19	15065142	15067287	-
chr19	15067522	15072813	-
chr19	15073158	15075130	-
chr19	15075174	15079114	-
chr19	15079320	15082548	-
chr19	15082687	15083517	-
chr19	15122208	15124483	+
chr19	15124589	15131272	+
chr19	15131472	15132164	+
chr19	15132332	15132427	+
chr19	15132524	15132617	+
chr19	15132732	15133682	+
chr19	15160457	15163016	+
chr19	15163090	15164292	+
chr19	15164443	15164543	+
chr19	15164770	15165968	+
chr19	15166086	15166240	+
chr19	15166345	15166795	+
chr19	15218333	15219866	+
chr19	15220209	15220514	+
chr19	15221160	15221331	+
chr19	15221547	15222123	+
chr19	15222251	15222442	+
chr19	15222604	15223156	+
chr19	15223383	15224370	+
chr19	15226242	15226376	-
chr19	15226483	15226660	-
chr19	15226733	15226811	-
chr19	15226883	15226962	-
chr19	15227133	15227218	-
chr19	15227334	15228691	-
chr19	15228827	15229976	-
chr19	15230114	15230228	-
chr19	15230327	15230792	-
chr19	15230893	15233503	-
chr19	15233616	15233702	-
chr19	15233842	15233926	-
chr19	15234055	15234185	-
chr19	15234388	15235735	-
chr19	15235881	15236466	-
chr19	15272526	15273275	-
chr19	15273374	15276178	-
chr19	15276327	15276597	-
chr19	15276903	15278059	-
chr19	15278223	15280896	-
chr19	15280982	15281141	-
chr19	15281365	15281481	-
chr19	15281637	15284878	-
chr19	15285212	15288335	-
chr19	15288902	15289633	-
chr19	15289753	15289835	-
chr19	15290094	15290174	-
chr19	15290308	15290882	-
chr19	15291068	15291491	-
chr19	15291640	15291771	-
chr19	15291974	15292386	-
chr19	15292613	15295105	-
chr19	15295262	15295716	-
chr19	15295831	15296067	-
chr19	15296220	15296297	-
chr19	15296491	15297688	-
chr19	15297800	15297915	-
chr19	15298150	15298691	-
chr19	15298806	15299045	-
chr19	15299160	15299799	-
chr19	15299986	15300083	-
chr19	15300240	15302234	-
chr19	15302469	15302555	-
chr19	15302679	15302770	-
chr19	15303110	15303187	-
chr19	15303331	15308310	-
chr19	15308390	15311598	-
chr19	15338474	15338581	-
chr19	15338719	15338807	-
chr19	15338912	15341772	-
chr19	15341902	15342049	-
chr19	15342208	15342586	-
chr19	15342673	15342779	-
chr19	15343068	15343730	-
chr19	15349257	15349553	-
chr19	15349792	15349869	-
chr19	15350076	15350202	-
chr19	15350334	15350469	-
chr19	15350633	15350720	-
chr19	15350834	15353710	-
chr19	15354299	15355041	-
chr19	15355412	15355520	-
chr19	15355574	15364962	-
chr19	15360102	15364962	-
chr19	15365074	15366107	-
chr19	15366404	15366874	-
chr19	15367075	15367774	-
chr19	15367985	15374230	-
chr19	15374360	15375214	-
chr19	15375578	15376164	-
chr19	15376455	15378226	-
chr19	15378363	15379715	-
chr19	15379854	15383625	-
chr19	15383945	15391074	-
chr19	15466182	15469777	-
chr19	15469874	15471658	-
chr19	15471790	15472539	-
chr19	15472634	15472920	-
chr19	15473063	15479045	-
chr19	15479134	15480956	-
chr19	15480991	15482762	-
chr19	15482810	15483028	-
chr19	15483159	15483661	-
chr19	15484152	15484596	-
chr19	15484877	15485413	-
chr19	15485447	15487786	-
chr19	15487826	15490523	-
chr19	15491242	15491327	-
chr19	15491424	15507960	-
chr19	15508092	15508330	-
chr19	15508437	15508524	-
chr19	15508667	15510112	-
chr19	15510222	15511105	-
chr19	15511170	15511604	-
chr19	15511676	15511757	-
chr19	15511855	15511960	-
chr19	15512415	15514285	-
chr19	15514527	15514820	-
chr19	15514854	15521330	-
chr19	15521406	15529721	-
chr19	15534047	15534993	-
chr19	15535190	15535423	-
chr19	15535844	15536051	-
chr19	15536580	15537792	-
chr19	15538345	15547616	-
chr19	15547941	15558913	-
chr19	15559179	15560608	-
chr19	15562750	15562855	-
chr19	15562920	15563468	-
chr19	15563627	15563917	-
chr19	15564309	15564959	-
chr19	15565079	15565171	-
chr19	15565374	15565467	-
chr19	15565705	15566914	-
chr19	15567060	15567312	-
chr19	15567458	15568102	-
chr19	15568646	15569138	-
chr19	15569238	15569339	-
chr19	15569467	15571013	-
chr19	15571070	15571870	-
chr19	15571933	15572028	-
chr19	15572108	15572281	-
chr19	15572419	15574841	-
chr19	15575189	15575315	-
chr19	15579564	15580442	-
chr19	15580741	15582700	-
chr19	15582912	15586348	-
chr19	15587420	15590121	-
chr19	15619395	15634503	+
chr19	15634611	15636146	+
chr19	15636370	15640519	+
chr19	15640665	15648171	+
chr19	15648226	15648345	+
chr19	15648474	15648682	+
chr19	15648805	15651260	+
chr19	15651529	15654781	+
chr19	15654849	15654960	+
chr19	15655091	15658918	+
chr19	15659053	15659948	+
chr19	15660014	15661484	+
chr19	15661568	15662104	+
chr19	15726092	15726426	+
chr19	15726626	15728810	+
chr19	15728956	15730300	+
chr19	15730355	15730445	+
chr19	15730573	15733028	+
chr19	15733151	15733914	+
chr19	15734186	15734508	+
chr19	15734576	15734774	+
chr19	15734905	15739111	+
chr19	15739246	15739340	+
chr19	15739406	15739570	+
chr19	15739654	15740002	+
chr19	15751740	15752224	+
chr19	15751756	15752224	+
chr19	15752424	15754716	+
chr19	15752424	15756528	+
chr19	15754862	15757861	+
chr19	15756674	15757861	+
chr19	15757916	15758006	+
chr19	15758135	15759969	+
chr19	15760092	15760722	+
chr19	15760994	15763378	+
chr19	15763446	15763632	+
chr19	15763763	15769073	+
chr19	15769208	15769300	+
chr19	15769366	15769536	+
chr19	15769620	15770029	+
chr19	15783946	15784338	+
chr19	15784538	15789070	+
chr19	15789216	15791053	+
chr19	15791108	15791201	+
chr19	15791330	15793198	+
chr19	15793321	15794302	+
chr19	15794574	15795625	+
chr19	15795693	15795877	+
chr19	15796008	15806745	+
chr19	15806880	15806970	+
chr19	15807036	15807239	+
chr19	15807323	15807717	+
chr19	15871231	15871624	-
chr19	15871708	15880394	-
chr19	15880525	15880722	-
chr19	15880790	15881795	-
chr19	15882066	15882845	-
chr19	15882968	15883431	-
chr19	15883685	15884872	-
chr19	15885001	15885093	-
chr19	15885148	15890522	-
chr19	15940149	15942064	+
chr19	15942167	15945311	+
chr19	15989747	15990155	-
chr19	15990239	15990413	-
chr19	15990479	15990573	-
chr19	15990708	15996733	-
chr19	15996864	15997051	-
chr19	15997119	16000232	-
chr19	16000504	16001121	-
chr19	16001244	16003118	-
chr19	16003247	16003338	-
chr19	16003393	16006315	-
chr19	16006461	16008223	-
chr19	16008423	16008835	-
chr19	16024720	16025114	-
chr19	16025198	16025411	-
chr19	16025477	16025571	-
chr19	16025706	16032846	-
chr19	16032977	16033173	-
chr19	16033241	16034621	-
chr19	16034893	16035570	-
chr19	16035693	16038021	-
chr19	16038150	16038239	-
chr19	16038294	16040266	-
chr19	16040412	16045020	-
chr19	16045220	16045641	-
chr19	16126600	16129350	+
chr19	16129423	16131397	+
chr19	16131438	16131891	+
chr19	16131973	16132697	+
chr19	16132875	16133489	+
chr19	16133513	16134119	+
chr19	16134346	16135262	+
chr19	16135488	16135930	+
chr19	16144639	16145289	+
chr19	16145823	16146280	+
chr19	16146533	16146697	+
chr19	16146828	16152248	+
chr19	16178549	16186856	+
chr19	16186983	16192722	+
chr19	16187508	16192722	+
chr19	16192857	16197232	+
chr19	16197351	16198836	+
chr19	16198908	16199854	+
chr19	16199931	16204345	+
chr19	16204409	16204493	+
chr19	16204564	16212073	+
chr19	16222836	16229035	+
chr19	16229097	16232559	+
chr19	16232621	16236279	+
chr19	16236358	16238246	+
chr19	16238337	16238835	+
chr19	16238902	16240363	+
chr19	16240415	16243021	+
chr19	16245046	16252750	+
chr19	16252904	16254441	+
chr19	16254585	16259533	+
chr19	16259686	16263361	+
chr19	16263452	16263852	+
chr19	16264019	16265208	+
chr19	16265302	16268019	+
chr19	16268208	16268208	+
chr19	16272298	16275528	-
chr19	16275725	16278947	-
chr19	16279096	16280440	-
chr19	16280553	16283972	-
chr19	16284008	16284235	-
chr19	16296328	16296434	+
chr19	16296577	16301330	+
chr19	16301385	16301697	+
chr19	16308880	16314269	+
chr19	16314427	16317151	+
chr19	16317220	16318829	+
chr19	16318961	16319840	+
chr19	16319989	16321170	+
chr19	16319989	16337231	+
chr19	16321207	16337231	+
chr19	16337359	16338358	+
chr19	16338502	16338947	+
chr19	16339020	16339580	+
chr19	16339740	16344303	+
chr19	16344430	16345009	+
chr19	16345086	16345223	+
chr19	16435810	16436026	+
chr19	16436844	16437666	+
chr19	16472796	16487932	-
chr19	16488066	16495939	-
chr19	16496023	16496981	-
chr19	16497043	16503114	-
chr19	16503252	16504761	-
chr19	16504813	16506154	-
chr19	16506279	16513131	-
chr19	16513297	16514543	-
chr19	16514742	16515398	-
chr19	16515561	16524583	-
chr19	16524657	16528362	-
chr19	16528449	16528758	-
