11745	100
16131972	16132696	1	2	0	1
16132874	16133488	3	3	0	1
16133512	16134118	1	3	1	1
16134345	16135261	1	1	0	1
16135487	16135929	1	3	0	1
16144638	16145288	1	1	0	1
16145822	16146279	1	1	1	1
16146532	16146696	1	0	0	1
16146827	16152247	1	3	0	1
16178548	16186855	1	3	3	1
16186982	16192721	1	0	1	1
16187507	16192721	1	0	1	1
16192856	16197231	1	2	0	1
16197350	16198835	1	2	2	1
16198907	16199853	1	0	0	1
16199930	16204344	1	2	0	1
16204408	16204492	1	2	1	1
16204563	16212072	1	2	0	1
16222835	16229034	1	2	1	1
16229096	16232558	1	1	1	1
16232620	16236278	1	1	1	1
16236357	16238245	1	2	0	1
16238336	16238834	1	2	0	1
16238901	16240362	1	0	1	1
16240414	16243020	1	1	1	1
16245045	16252749	1	2	0	1
16252903	16254440	1	2	1	1
16254584	16259532	1	5	2	1
16259685	16263360	1	0	1	1
16263451	16263851	1	0	0	1
16264018	16265207	1	4	0	1
16265301	16268018	1	2	1	1
16268207	16268207	0	0	5	1
16272297	16275527	2	0	3	2
16275724	16278946	2	0	1	2
16279095	16280439	2	1	2	2
16280552	16283971	2	1	2	2
16284007	16284234	2	1	3	2
16296327	16296433	1	1	1	1
16296576	16301329	1	1	0	1
16301384	16301696	1	2	1	1
16308879	16314268	1	2	2	1
16314426	16317150	1	0	0	1
16317219	16318828	1	3	3	1
16318960	16319839	1	0	2	1
16319988	16321169	1	1	1	1
16319988	16337230	1	1	2	1
16321206	16337230	1	1	2	1
16337358	16338357	1	0	1	1
16338501	16338946	1	0	2	1
16339019	16339579	1	2	1	1
16339739	16344302	1	1	1	1
16344429	16345008	1	4	2	1
16345085	16345222	1	2	0	1
16435809	16436025	1	2	0	1
16436843	16437665	1	3	3	1
16472795	16487931	2	2	1	2
16488065	16495938	2	0	2	2
16496022	16496980	2	0	3	2
16497042	16503113	2	0	2	2
16503251	16504760	2	0	2	2
16504812	16506153	2	1	2	2
16506278	16513130	2	1	1	2
16513296	16514542	2	1	3	2
16514741	16515397	2	0	1	2
16515560	16524582	2	1	2	2
16524656	16528361	2	0	2	2
16528448	16528757	2	1	1	2
16528915	16532128	2	1	1	2
16532287	16535892	2	0	3	2
16536127	16539511	2	1	1	2
16539572	16545174	2	2	1	2
16545301	16547746	2	2	1	2
16547810	16548579	2	0	0	2
16548676	16551671	2	1	3	2
16551720	16552701	2	0	2	2
16552792	16552987	2	2	3	2
16553030	16582722	2	0	3	2
16590085	16591423	2	1	2	2
16591517	16593259	2	2	4	2
16593392	16593487	2	1	3	2
16593596	16594739	2	1	2	2
16594926	16595972	2	2	2	2
16596068	16601176	2	1	1	2
16601381	16606560	2	2	4	2
16606663	16606848	2	0	2	2
16607276	16611601	1	2	0	1
16612362	16613874	1	1	2	1
16614191	16617510	1	1	0	1
16617585	16620308	1	0	1	1
16620799	16623823	1	1	0	1
16623920	16625306	1	2	0	1
16625474	16628039	1	2	0	1
16628152	16630903	1	2	0	1
16630163	16630430	2	1	1	2
16630526	16630958	2	0	0	2
16631076	16631173	2	0	2	2
16631318	16631635	2	0	4	2
16631723	16632330	2	0	4	2
16632465	16633861	2	0	2	2
16634101	16636051	2	0	1	2
16636488	16638889	2	0	4	2
16639066	16640457	2	0	1	2
16640711	16641394	2	1	3	2
16641485	16641578	2	0	1	2
16641691	16643407	2	0	1	2
16643560	16643820	2	1	1	2
16643959	16646261	2	1	3	2
16646447	16652679	2	0	0	2
16652854	16653163	2	0	1	2
16664720	16665961	2	0	2	2
16666208	16677341	2	0	1	2
16677468	16678841	2	2	2	2
16678980	16682321	2	3	2	2
16682393	16682753	2	0	1	2
16688493	16689144	2	1	2	2
16689220	16738681	2	0	0	2
16758072	16764844	2	1	0	2
16764936	16770204	2	2	3	2
16770258	16770768	2	1	0	2
16770811	16770894	2	1	1	2
16772152	16790793	1	4	1	1
16790951	16791206	1	1	3	1
16791392	16793230	1	2	2	1
16793319	16797097	1	0	0	1
16797216	16798953	1	2	2	1
16831104	16835175	1	1	0	1
16835274	16842001	1	2	0	1
16842089	16847443	1	2	2	1
16847561	16855230	1	0	1	1
16855529	16859948	1	3	0	1
16861222	16870034	1	1	0	1
16870239	16872788	1	2	0	1
16872949	16874637	1	2	3	1
16874756	16875843	1	1	1	1
16876003	16883935	1	1	0	1
16884134	16890152	1	2	1	1
16890276	16899791	1	3	1	1
16900001	16902159	1	2	0	1
16902433	16905272	1	1	2	1
16905364	16908541	1	3	1	1
16908697	16910695	1	4	3	1
16910973	16918395	1	2	1	1
16918947	16925837	1	1	1	1
16940351	16940600	1	0	2	1
16940708	16942303	1	2	0	1
16942458	16952577	1	3	1	1
16952779	16957779	1	3	0	1
16957924	16962221	1	1	0	1
16962345	16963878	1	2	0	1
16963969	16964952	1	2	2	1
16965072	16973161	1	1	1	1
16973370	16973693	1	2	0	1
16973790	16974489	1	1	2	1
16974607	16976219	1	2	0	1
16976459	16977182	1	2	0	1
16977367	16980269	1	2	0	1
16980886	16982038	1	0	2	1
16982209	16986864	1	3	0	1
16987039	16987295	1	2	4	1
16987389	16988354	1	4	0	1
16988450	16988992	1	2	1	1
16989201	16989306	1	3	4	1
17000109	17000382	1	1	0	1
17004150	17006985	2	1	3	2
17007137	17007265	2	0	1	2
17007476	17008500	2	1	1	2
17008612	17008698	2	0	1	2
17008805	17010284	2	0	2	2
17010360	17012018	2	0	4	2
17012107	17013457	2	2	2	2
17013673	17014369	2	0	3	2
17014433	17014510	2	0	1	2
17014667	17015034	4	1	3	2
17015172	17015274	2	0	3	2
17015362	17017760	2	0	2	2
17017927	17025232	2	1	2	2
17025308	17025465	2	1	3	2
17025623	17032713	2	1	1	2
17032796	17036004	2	1	2	2
17036182	17038817	2	1	1	2
17039044	17039750	2	2	5	2
17040050	17049203	2	0	1	2
17049256	17056357	2	1	2	2
17056489	17057882	2	0	1	2
17058037	17062777	2	2	2	2
17063010	17068661	2	0	3	2
17068725	17081699	2	0	2	2
17081843	17085905	2	1	0	2
17086068	17086810	2	2	3	2
17086961	17088176	2	2	2	2
17088350	17091305	2	0	3	2
17091496	17100451	2	2	2	2
17100581	17104224	2	0	2	2
17104396	17107919	2	2	2	2
17108148	17111222	2	0	2	2
17111332	17113074	2	2	4	2
17113160	17115081	2	0	1	2
17115196	17119313	2	1	1	2
17119369	17120111	2	1	1	2
17120130	17122272	2	0	2	2
17122326	17122400	2	0	2	2
17122567	17131139	2	2	2	2
17131163	17132838	2	0	1	2
17132991	17137359	2	1	0	2
17160986	17163633	2	1	2	2
17163776	17166669	2	0	2	2
17166812	17169357	2	0	3	2
17169517	17169619	2	0	2	2
17169686	17170365	2	1	1	2
17170461	17170805	2	0	1	2
17170899	17173506	2	0	2	2
17170902	17173506	2	0	2	2
17173589	17179839	2	1	2	2
17179896	17184082	2	2	2	2
17184145	17186202	2	1	1	2
17186684	17212468	1	2	0	1
17213367	17256205	1	2	1	1
17256301	17263452	1	1	0	1
17263516	17264775	1	2	1	1
17264876	17265123	1	4	0	1
17265225	17267717	1	0	1	1
17267848	17270203	1	2	2	1
17270294	17273158	1	2	1	1
17273276	17273796	1	1	0	1
17273932	17278751	1	4	1	1
17278874	17283144	1	0	0	1
17283287	17283566	1	2	1	1
17283772	17286470	1	4	2	1
17286550	17291734	1	1	0	1
17291849	17294636	1	0	1	1
17294677	17295672	1	2	0	1
17295796	17296728	1	3	0	1
17296810	17298742	1	2	0	1
17298854	17301904	1	2	1	1
17302028	17303553	1	2	3	1
17303871	17305363	1	2	0	1
17306282	17308599	1	0	1	1
17308667	17308991	1	3	0	1
17309117	17311100	1	0	0	1
17311235	17311446	1	2	0	1
17311638	17312733	1	2	0	1
17312833	17312937	1	1	0	1
17313112	17313649	1	2	0	1
17313692	17313954	1	0	2	1
17314067	17316070	1	1	0	1
17316145	17316767	1	2	1	1
17316961	17317055	1	4	0	1
17317185	17317486	1	1	0	1
17317593	17317920	3	0	1	1
17318053	17320393	1	0	3	1
17320518	17321140	1	0	0	1
17321189	17321522	1	1	0	1
17321657	17322454	3	0	1	1
17322583	17322702	1	3	1	1
17322595	17322702	1	3	1	1
17326316	17326609	1	2	0	1
17326660	17326799	1	2	0	1
17326879	17326976	1	1	0	1
17327130	17328260	1	1	1	1
17328271	17329171	1	3	0	1
17329200	17330020	1	0	0	1
17330196	17330438	1	3	0	1
17337125	17337500	1	4	1	1
17337678	17337801	1	1	0	1
17338008	17338647	1	0	0	1
17338814	17339063	1	3	0	1
17339118	17339610	1	1	1	1
17343435	17346306	2	0	1	2
17346874	17351478	2	0	1	2
17351574	17355750	2	2	1	2
17361223	17362389	2	0	3	2
17362513	17362718	2	1	3	2
17362826	17366192	2	1	2	2
17366415	17367278	2	1	1	2
17367529	17369019	2	0	2	2
17369194	17370096	2	0	4	2
17370238	17370403	2	1	1	2
17370541	17370704	2	1	3	2
17370831	17373359	2	2	2	2
17373799	17374809	2	1	3	2
17374959	17375053	2	1	0	2
17375156	17375478	2	1	2	2
17378336	17379563	1	3	1	1
17378336	17379601	1	2	0	1
17379900	17382404	1	1	0	1
17382464	17384711	1	1	0	1
17384833	17384914	1	1	0	1
17384994	17386608	1	0	0	1
17386634	17387302	1	0	0	1
17387433	17387630	1	2	0	1
17387718	17389652	1	2	1	1
17392791	17392864	1	1	1	1
17393018	17393463	1	1	0	1
17393570	17393671	1	2	1	1
17393811	17394032	1	0	0	1
17394771	17394896	1	1	1	1
17395075	17396238	1	4	1	1
17396399	17396488	1	2	0	1
17396628	17397187	1	2	1	1
17403640	17405095	2	0	2	2
17405313	17405482	2	1	0	2
17405654	17411663	2	0	1	2
17412433	17414049	2	1	2	2
17416766	17416973	1	4	2	1
17420466	17424830	1	1	1	1
17424912	17425145	1	1	0	1
17425198	17426741	1	0	0	1
17426804	17430353	1	2	0	1
17434693	17435524	2	1	3	2
17436195	17438042	2	0	2	2
17438154	17438245	2	0	2	2
17438378	17438496	2	0	4	2
17438689	17438969	2	1	2	2
17439792	17440564	2	0	2	2
17440640	17440766	2	0	1	2
17440823	17440932	2	0	1	2
17441060	17441159	2	1	4	2
17441313	17441635	2	1	1	2
17441798	17441895	2	0	3	2
17442024	17442102	2	0	2	2
17442220	17443737	2	0	0	2
17443835	17443908	2	1	3	2
17444048	17444229	4	0	2	2
17444363	17444497	2	0	3	2
17444609	17445372	2	0	1	2
17445931	17448815	1	0	0	1
17448473	17448815	1	3	0	1
17449064	17449172	1	2	2	1
17449260	17449346	1	1	1	1
17449550	17449761	3	0	2	1
17449835	17449930	1	2	0	1
17450075	17450241	1	0	2	1
17450408	17451851	1	2	1	1
17450408	17451914	1	2	0	1
17452131	17452285	1	0	3	1
17463177	17471335	2	0	2	2
17471418	17471579	2	0	1	2
17471641	17476093	2	0	2	2
17476807	17476906	2	0	1	2
17477004	17487727	2	2	1	2
17514135	17514487	2	1	1	2
17514633	17514936	2	0	2	2
17514998	17515178	2	1	1	2
17515246	17516098	2	0	1	2
17531034	17531120	1	1	0	1
17531220	17531345	1	2	0	1
17531443	17533139	1	0	0	1
17533267	17534305	1	1	1	1
17534426	17534500	1	2	0	1
17534608	17534813	1	4	0	1
17534876	17535428	1	1	1	1
17535486	17535738	1	2	0	1
17547736	17556006	2	0	2	2
17556093	17558950	2	2	2	2
17566768	17571351	2	1	2	2
17581516	17597370	1	0	0	1
17597766	17597981	1	1	0	1
17598144	17598267	1	1	0	1
17598338	17599655	1	4	2	1
17599748	17599815	1	4	1	1
17599926	17608062	1	1	2	1
17608273	17611085	1	2	2	1
17611213	17611302	1	1	1	1
17611441	17611519	1	3	3	1
17611685	17612080	3	5	1	1
17612228	17615262	1	2	1	1
17622769	17626980	1	1	0	1
17627089	17628095	1	3	1	1
17628198	17628517	1	2	1	1
17628659	17631751	1	2	0	1
17634268	17638076	1	2	2	1
17638204	17641562	1	1	2	1
17641694	17643070	1	0	0	1
17643197	17644394	1	2	1	1
17644510	17648183	1	1	1	1
17648349	17649954	0	0	0	1
17650074	17650154	1	2	2	1
17650260	17650410	1	2	0	1
17650574	17651199	1	0	0	1
17651391	17652943	1	2	2	1
17653103	17654124	1	3	0	1
17654242	17654331	1	2	0	1
17654440	17657493	1	2	1	1
17657606	17660251	1	2	0	1
17660336	17662593	1	3	0	1
17660336	17664120	1	2	0	1
17666782	17670118	1	1	1	1
17670230	17671155	1	2	2	1
17671274	17678213	1	1	0	1
17678349	17679316	1	3	1	1
17679522	17683290	1	4	0	1
17683411	17688002	1	1	0	1
17688080	17688168	1	2	2	1
17688276	17688764	1	0	0	1
17688898	17690289	1	2	3	1
17690418	17691506	1	0	0	1
17691714	17691984	1	0	2	1
17717163	17720747	2	0	0	2
17720908	17722570	2	0	2	2
17722664	17728509	2	1	1	2
17728658	17729228	2	0	2	2
17729310	17729713	2	1	2	2
17729771	17731500	2	1	0	2
17731531	17732639	2	1	2	2
17732679	17735630	0	0	0	2
17735761	17737440	2	0	0	2
17737594	17738316	2	0	4	2
17738406	17738670	2	0	2	2
17738749	17740047	2	0	1	2
17740132	17740952	2	0	2	2
17741097	17741461	2	0	1	2
17741559	17743589	2	0	0	2
17743717	17743915	2	0	1	2
17744002	17746831	2	2	0	2
17746966	17749890	2	1	1	2
17750026	17750243	2	3	2	2
17750334	17750647	2	0	1	2
17750717	17751318	2	0	1	2
17751470	17752200	2	0	0	2
17752365	17753652	2	0	2	2
17753769	17756481	2	0	1	2
17756652	17756777	2	0	0	2
17756920	17758072	2	0	1	2
17758301	17759238	2	1	0	2
17759459	17759719	2	0	1	2
17759797	17760315	0	0	0	2
17760396	17763438	2	0	1	2
17763486	17766081	2	1	2	2
17766191	17766690	2	0	2	2
17767207	17768869	2	0	3	2
17769078	17774339	2	0	0	2
17774376	17777457	2	1	0	2
17777513	17778924	2	0	0	2
17778999	17780360	2	0	2	2
17780485	17783185	2	1	2	2
17783304	17785464	2	0	0	2
17785565	17786819	2	0	2	2
17786850	17798985	2	0	2	2
17830429	17831743	1	2	1	1
17831846	17834933	1	2	1	1
17835017	17835856	1	2	0	1
17835998	17836636	1	2	0	1
17838981	17844000	1	1	1	1
17844237	17845080	1	8	3	1
17858623	17865124	1	2	0	1
17862386	17865124	1	1	0	1
17865170	17865399	1	3	1	1
17865170	17865925	1	3	0	1
17865170	17873569	1	3	1	1
17865490	17865925	3	1	0	1
17866000	17873569	1	1	1	1
17873662	17875182	1	2	1	1
17875258	17877476	1	1	1	1
17877619	17881232	1	2	0	1
17881386	17881599	1	2	1	1
17881705	17883264	1	1	0	1
17883364	17883452	1	3	3	1
17883550	17885046	1	1	1	1
17885092	17885201	3	2	0	1
17885287	17885863	1	0	0	1
17885889	17886263	1	1	0	1
17886322	17886790	5	0	0	1
17886970	17887054	1	1	1	1
17887080	17887442	1	0	1	1
17887495	17888944	1	2	0	1
17889037	17889416	1	2	1	1
17889693	17892038	1	2	0	1
17892152	17892259	1	1	0	1
17892348	17892519	1	1	1	1
17892629	17893824	1	2	0	1
17893981	17894910	1	3	0	1
17895044	17895532	1	2	0	1
17895733	17897381	1	1	1	1
17897438	17898489	1	1	2	1
17898655	17899077	1	5	0	1
17898655	17899091	1	6	1	1
17906015	17918565	1	1	1	1
17919183	17922378	1	4	2	1
17927868	17932124	2	6	0	2
17937719	17940915	2	2	2	2
17941027	17941310	2	1	0	2
17941429	17942035	2	2	1	2
17942209	17942481	2	1	2	2
17942607	17943326	2	1	1	2
17943517	17943597	2	1	2	2
17943738	17945378	2	0	3	2
17945530	17945659	2	0	2	2
17945812	17945890	2	0	0	2
17946024	17946731	2	1	1	2
17946860	17947936	2	1	0	2
17948022	17948739	2	0	2	2
17948872	17949070	2	0	1	2
17949199	17950284	2	0	2	2
17950472	17951037	2	0	3	2
17951150	17952196	2	0	0	2
17952355	17952447	2	1	0	2
17952571	17953123	2	2	2	2
17953419	17953834	2	0	3	2
17953981	17954187	2	0	5	2
17954300	17954584	2	0	1	2
17954709	17955041	2	1	1	2
17955239	17958753	2	1	2	2
17970783	17972100	1	1	0	1
17972281	17972901	1	5	2	1
17973032	17973725	1	0	0	1
17973836	17973978	1	0	1	1
17983485	17984945	1	2	0	1
17985012	17985301	1	1	0	1
17985354	17985471	1	2	0	1
17985540	17986759	1	1	1	1
17986915	17988530	1	0	0	1
17988672	17988771	1	0	1	1
17988902	17991672	1	4	0	1
17991762	17992767	1	3	0	1
17992881	17992956	1	0	0	1
17993028	17994488	1	3	1	1
17994576	17994657	1	1	1	1
17994855	17999138	1	3	0	1
17999264	18001693	1	3	1	1
18001810	18004520	1	2	1	1
18043857	18047217	1	2	0	1
18046000	18047217	1	0	0	1
18047388	18053463	1	2	1	1
18053654	18054068	1	3	0	1
18054184	18054315	1	3	0	1
18062218	18065368	1	2	0	1
18065490	18084615	1	1	2	1
18085099	18085899	1	2	1	1
18085996	18092516	1	3	0	1
18092936	18096119	1	2	2	1
18096262	18099222	1	1	1	1
18099334	18100523	1	1	2	1
18100652	18103861	1	0	1	1
18103871	18104297	1	0	1	1
18104368	18108959	1	2	0	1
18112382	18119518	1	2	0	1
18119393	18119518	1	3	0	1
18119586	18119778	1	0	1	1
18119927	18120399	1	1	1	1
18120503	18120590	1	3	1	1
18120848	18121003	1	2	2	1
18121167	18121379	1	1	0	1
18121538	18123720	1	2	1	1
18170423	18170702	2	0	2	2
18170895	18171930	2	0	2	2
18172007	18172989	2	1	3	2
18173087	18174684	2	0	1	2
18174820	18177350	2	0	3	2
18177507	18179197	2	0	1	2
18179336	18180354	2	0	1	2
18180523	18182920	2	0	3	2
18182143	18182920	2	0	4	2
18183159	18184325	2	0	3	2
18184409	18186557	2	0	1	2
18186678	18187105	2	0	1	2
18187137	18188324	2	1	1	2
18188465	18191640	2	0	3	2
18191811	18192958	2	0	1	2
18193074	18194240	2	1	3	2
18194301	18197568	2	0	1	2
18208641	18218395	1	3	0	1
18218428	18232493	1	1	0	1
18232583	18232658	1	1	0	1
18232732	18233481	1	2	1	1
18233561	18234025	1	1	0	1
18234184	18234388	1	4	0	1
18234465	18234747	1	2	1	1
18234958	18235073	1	0	1	1
18235176	18235450	1	1	1	1
18235584	18239208	1	1	0	1
18239268	18239674	1	2	0	1
18239761	18241302	1	1	1	1
18241512	18242717	1	2	1	1
18242857	18245387	1	0	0	1
18245521	18245625	1	3	3	1
18245792	18246548	1	1	0	1
18246651	18248047	1	1	2	1
18248171	18249823	1	0	0	1
18249934	18252690	1	2	2	1
18252825	18254571	1	1	1	1
18254817	18255274	1	1	0	1
18255503	18255811	1	4	0	1
18256039	18256551	1	1	0	1
18256675	18257689	1	2	0	1
18257827	18258251	1	1	1	1
18258434	18259999	1	3	0	1
18264104	18266265	1	2	2	1
18267011	18271279	1	4	1	1
18271373	18271727	1	3	1	1
18271779	18271862	1	3	0	1
18271995	18272087	1	1	0	1
18272305	18272774	1	1	1	1
18272861	18273010	1	7	0	1
18273120	18273216	1	2	1	1
18273316	18273775	1	3	1	1
18273957	18274071	1	3	1	1
18274198	18276968	1	4	1	1
18277112	18277938	1	2	1	1
18278116	18279283	1	0	2	1
18279356	18279534	1	0	0	1
18279706	18279895	1	0	0	1
18284783	18285848	1	2	0	1
18286032	18286119	1	3	1	1
18286195	18286413	1	2	1	1
18286507	18287948	1	0	0	1
18288102	18288519	1	1	0	1
18288574	18288657	1	4	1	1
18304278	18304672	1	1	0	1
18304844	18305585	1	1	1	1
18305663	18305766	1	2	1	1
18305896	18306807	1	1	0	1
18308470	18309533	2	1	1	2
18309659	18311135	2	2	1	2
18311255	18313321	2	1	1	2
18313550	18314704	2	0	2	2
18322086	18322567	2	2	3	2
18322751	18324176	2	2	2	2
18324300	18327549	2	3	1	2
18327705	18328957	2	0	0	2
18329058	18329142	2	1	2	2
18329308	18329748	2	1	3	2
18329848	18330042	2	1	2	2
18330207	18331034	2	0	1	2
18331129	18331211	2	0	2	2
18331325	18331682	2	0	3	2
18331325	18331913	2	0	0	2
18331733	18331913	2	1	0	2
18331988	18332069	2	2	3	2
18332107	18332940	2	0	0	2
18333133	18335043	2	0	3	2
18333133	18337078	2	0	1	2
18333133	18343758	2	0	1	2
18344210	18358979	2	0	1	2
18360987	18361120	2	1	1	2
18361282	18362872	2	0	5	2
18362971	18366028	2	0	3	2
18368916	18375171	2	1	2	2
18368916	18375732	2	1	1	2
18378336	18380274	2	1	2	2
18378375	18380274	2	1	2	2
18380397	18385211	2	0	3	2
18418365	18420486	2	3	2	2
18420671	18423412	2	1	1	2
18423512	18426832	2	0	1	2
18423512	18433826	2	0	1	2
18426875	18433826	2	0	1	2
18451525	18453667	1	1	1	1
18453721	18466703	1	3	1	1
18466821	18468191	1	3	0	1
18468425	18474199	1	2	0	1
18497276	18499094	1	2	0	1
18502935	18506993	2	1	1	2
18530517	18538159	1	0	2	1
18538233	18538560	1	2	0	1
18538623	18538706	1	1	0	1
18538792	18541649	1	0	0	1
18541740	18542161	1	2	1	1
18541740	18542455	1	8	0	1
18542228	18542455	1	3	0	1
18542516	18542601	1	3	0	1
18542672	18542808	1	1	1	1
18542880	18542955	1	3	0	1
18543024	18543367	1	0	1	1
18543414	18543508	1	1	0	1
18543545	18543637	1	0	1	1
18543693	18543781	1	2	0	1
18543853	18543943	1	0	0	1
18544023	18544393	1	1	1	1
18544423	18544518	1	2	0	1
18544627	18545025	1	0	0	1
18545927	18546074	2	1	3	2
18546293	18546371	2	1	2	2
18546486	18546565	2	3	0	2
18546731	18546840	2	0	2	2
18547057	18547138	2	0	2	2
18547289	18547492	2	0	3	2
18547289	18547781	2	0	1	2
18547687	18547781	2	1	1	2
18547687	18548668	2	1	2	2
18547915	18548407	2	1	2	2
18547915	18548668	2	1	2	2
18548570	18548668	2	3	2	2
18548798	18548901	2	0	1	2
18555678	18556032	2	0	2	2
18556078	18557117	2	0	2	2
18557290	18557556	2	1	0	2
18557624	18561285	2	2	2	2
18561785	18562360	2	0	3	2
18562458	18569013	2	1	1	2
18569139	18572386	2	4	4	2
18572662	18576220	2	1	1	2
18576385	18576605	2	0	3	2
18576728	18583643	2	0	1	2
18583692	18632729	2	1	2	2
18643065	18643472	2	0	1	2
18643605	18644078	2	0	2	2
18644157	18648409	2	2	2	2
18648583	18649024	2	0	2	2
18649246	18650179	2	0	2	2
18650269	18650359	2	1	4	2
18650530	18652487	2	1	1	2
18652805	18654294	4	1	2	2
18668724	18671228	1	2	1	1
18668724	18672844	1	3	1	1
18668759	18672844	1	1	1	1
18671360	18672844	1	0	1	1
18672967	18675677	1	0	1	1
18675831	18677940	1	3	1	1
18677988	18679210	1	0	0	1
18682697	18684101	1	1	0	1
18682719	18684101	1	1	0	1
18684213	18684470	1	1	2	1
18684558	18685678	1	2	0	1
18685782	18685865	1	0	2	1
18699710	18699803	1	1	0	1
18699887	18700221	1	0	3	1
18699887	18700287	1	0	0	1
18700493	18701662	1	1	3	1
18701743	18702916	1	0	1	1
18704389	18704873	2	2	2	2
18704917	18705055	2	1	3	2
18705244	18707430	2	0	1	2
18707600	18707700	2	3	2	2
18707859	18709240	2	0	1	2
18709411	18709580	2	2	2	2
18709711	18710373	2	0	0	2
18710656	18717350	2	0	0	2
18723939	18724680	1	3	1	1
18724826	18724912	1	3	0	1
18725005	18726783	1	2	0	1
18726937	18727808	1	3	0	1
18727912	18728963	1	1	0	1
18729082	18729183	1	1	1	1
18729302	18731216	1	3	0	1
18747947	18775069	1	3	0	1
18775253	18778472	1	6	1	1
18794638	18853718	1	1	0	1
18853836	18854916	1	3	0	1
18853836	18856631	1	4	0	1
18854965	18856631	1	1	0	1
18856770	18857861	5	0	0	1
18857924	18860589	1	2	1	1
18860685	18864308	1	2	0	1
18864395	18870359	1	2	0	1
18870401	18870816	1	0	0	1
18871038	18876212	1	1	1	1
18876338	18879293	1	3	1	1
18879603	18882250	1	1	1	1
18882356	18885708	1	0	0	1
18885796	18886449	1	4	0	1
18886631	18887979	1	3	0	1
18893771	18893862	2	0	1	2
18894003	18894999	2	1	4	2
18895173	18895704	2	1	2	2
18895902	18896306	2	2	1	2
18896356	18896481	2	1	3	2
18896661	18896773	2	1	0	2
18896956	18897047	2	1	0	2
18897101	18897340	2	1	3	2
18897460	18898298	2	1	0	2
18898459	18899019	2	1	2	2
18899128	18899217	2	1	2	2
18899323	18899399	2	0	1	2
18899559	18899646	2	1	1	2
18899722	18899967	2	2	2	2
18900106	18900749	2	0	2	2
18900923	18901369	2	1	1	2
18901422	18901657	2	2	4	2
18901744	18901998	2	1	1	2
18943249	18956787	1	4	2	1
18956928	18958551	1	2	0	1
18958642	18960882	1	3	0	1
18961051	18961495	1	5	1	1
18961677	18962942	1	2	1	1
18963105	18963794	1	3	0	1
18963880	18964059	1	1	0	1
18964159	18965408	1	0	0	1
18965518	18965686	1	4	1	1
18965847	18965931	1	2	2	1
18966051	18966732	1	1	1	1
18966898	18966993	1	3	0	1
18967109	18967684	1	1	0	1
18967829	18968127	1	3	0	1
18968342	18971128	1	3	0	1
18971247	18971633	1	2	1	1
18971791	18972817	1	4	1	1
18972961	18974245	1	2	3	1
18974421	18974977	1	1	1	1
18975060	18976096	1	1	1	1
18976259	18976368	1	3	1	1
18976587	18976851	1	3	1	1
18976975	18977328	3	2	1	1
18980199	18980790	2	3	1	2
18981428	18989737	2	1	0	2
18989848	18990048	2	0	1	2
18990197	18991081	2	2	1	2
18991244	18994894	2	3	1	2
18995076	19004223	2	0	1	2
19004384	19006631	2	0	1	2
19010535	19010680	2	1	3	2
19010756	19011188	2	2	2	2
19011258	19014075	2	1	2	2
19011258	19015578	2	1	1	2
19014232	19015578	2	1	1	2
19015661	19016383	2	1	1	2
19016438	19017767	2	0	1	2
19016438	19021778	2	0	2	2
19017921	19021778	2	1	2	2
19021880	19023791	2	0	4	2
19023855	19030030	2	0	2	2
19030665	19031387	1	1	2	1
19030665	19031458	1	1	0	1
19031512	19032470	1	3	1	1
19032557	19032650	1	1	0	1
19032773	19033133	1	1	4	1
19033322	19033411	1	0	1	1
19033553	19035040	1	0	1	1
19035117	19035430	1	4	0	1
19035508	19035689	1	1	1	1
19035788	19037110	1	3	1	1
19037186	19038573	1	0	0	1
19038663	19038772	1	0	0	1
19038845	19038935	1	2	1	1
19040434	19042132	2	0	2	2
19040443	19042132	2	1	4	2
19042220	19042316	2	1	2	2
19042434	19042783	2	3	1	2
19042941	19043731	2	0	1	2
19043854	19045110	2	2	2	2
19043854	19049160	2	3	2	2
19045219	19049160	2	0	2	2
19049293	19049535	2	1	2	2
19049693	19049776	2	1	3	2
19049858	19050658	2	1	2	2
19049858	19051128	2	1	1	2
19049858	19051858	2	1	1	2
19101958	19105173	2	0	3	2
19104549	19105173	2	0	5	2
19105295	19105951	2	1	0	2
19106089	19112420	2	0	2	2
19112483	19114975	2	0	2	2
19115455	19119124	2	2	1	2
19119237	19120662	2	0	0	2
19121151	19129916	2	2	1	2
19130038	19135426	2	0	1	2
19137035	19141758	2	0	2	2
19141891	19144244	2	1	1	2
19144739	19144938	1	1	0	1
19144739	19153518	1	1	0	1
19145047	19153518	1	3	0	1
19153686	19154799	1	2	1	1
19154883	19162429	1	3	0	1
19163004	19164959	1	2	0	1
19165130	19166072	1	3	1	1
19166205	19166598	1	3	2	1
19166737	19168223	1	3	0	1
